"image_id","category_id","keypoints","score"
"","","622.6035766601562",""
"","","0.8726499676704407",""
"","","596.9437255859375",""
"","","793.2747192382812",""
"","","0.8182387948036194",""
"","","325.8778381347656",""
"","","783.2352294921875",""
"","","0.8213990926742554",""
"","","707.3779296875",""
"","","913.7484741210938",""
"","","0.6708183288574219",""
"","","195.36463928222656",""
"","","863.5510864257812",""
"","","0.7804206013679504",""
"","","767.6148681640625",""
"","","994.0642700195312",""
"","","0.9405520558357239",""
"","","84.93035888671875",""
"","","953.9063110351562",""
"","","0.8604516386985779",""
"","","546.746337890625",""
"","","1194.853759765625",""
"","","0.6693925857543945",""
"","","376.07525634765625",""
"","","1174.7747802734375",""
"","","0.6972016096115112",""
"","","576.86474609375",""
"","","1455.8800048828125",""
"","","0.9450781345367432",""
"","","315.83837890625",""
"","","1415.72216796875",""
"","","0.8509805798530579",""
"","","586.9042358398438",""
"","","1395.6431884765625",""
"","","0.41328299045562744",""
"","","376.07525634765625",""
"","","1636.590576171875",""
"","","0.809596598148346",""
"194.jpg","1","468.2016906738281","3.033850908279419"
"","","633.0651245117188",""
"","","0.8928947448730469",""
"","","498.7878112792969",""
"","","602.4790649414062",""
"","","0.9595701098442078",""
"","","437.6156311035156",""
"","","602.4790649414062",""
"","","0.9795730113983154",""
"","","549.7645874023438",""
"","","622.8698120117188",""
"","","0.9639241695404053",""
"","","396.8341979980469",""
"","","612.6744384765625",""
"","","0.8737229108810425",""
"","","600.7413940429688",""
"","","785.9955444335938",""
"","","0.811231791973114",""
"","","325.4667053222656",""
"","","775.8002319335938",""
"","","0.7789409756660461",""
"","","712.8903198242188",""
"","","898.1444702148438",""
"","","0.6574651002883911",""
"","","203.12232971191406",""
"","","857.363037109375",""
"","","0.7637184262275696",""
"","","774.0624389648438",""
"","","979.7073974609375",""
"","","0.9435253739356995",""
"","","90.97337341308594",""
"","","938.9259643554688",""
"","","0.821788489818573",""
"","","549.7645874023438",""
"","","1183.614501953125",""
"","","0.6689167618751526",""
"","","376.4435119628906",""
"","","1163.223876953125",""
"","","0.6922579407691956",""
"","","570.1553344726562",""
"","","1448.69384765625",""
"","","0.917924702167511",""
"","","325.4667053222656",""
"","","1407.912353515625",""
"","","0.8402889370918274",""
"","","580.3506469726562",""
"","","1377.326416015625",""
"","","0.3743450343608856",""
"","","376.4435119628906",""
"","","1642.4056396484375",""
"","","0.8241769075393677",""
"195.jpg","1","470.9132385253906","3.0474042892456055"
"","","605.9996948242188",""
"","","0.9056646823883057",""
"","","501.8974304199219",""
"","","585.343505859375",""
"","","0.9652153253555298",""
"","","439.9289245605469",""
"","","575.0154418945312",""
"","","0.9856541156768799",""
"","","543.2098999023438",""
"","","605.9996948242188",""
"","","0.9781200289726257",""
"","","408.9446716308594",""
"","","595.6715698242188",""
"","","0.8966658115386963",""
"","","605.1784057617188",""
"","","771.2491455078125",""
"","","0.8161338567733765",""
"","","336.6480407714844",""
"","","750.5929565429688",""
"","","0.797311007976532",""
"","","718.7872924804688",""
"","","895.186279296875",""
"","","0.6928988695144653",""
"","","212.71092224121094",""
"","","833.2177124023438",""
"","","0.7476578950881958",""
"","","780.7559204101562",""
"","","967.48291015625",""
"","","0.9009582996368408",""
"","","99.10191345214844",""
"","","915.8424072265625",""
"","","0.8404550552368164",""
"","","553.5379028320312",""
"","","1163.716552734375",""
"","","0.6812187433242798",""
"","","377.9604187011719",""
"","","1143.060302734375",""
"","","0.7147881984710693",""
"","","574.1940307617188",""
"","","1442.574951171875",""
"","","0.9433099627494812",""
"","","336.6480407714844",""
"","","1390.9345703125",""
"","","0.8272186517715454",""
"","","584.5221557617188",""
"","","1349.6221923828125",""
"","","0.347129225730896",""
"","","377.9604187011719",""
"","","1638.8087158203125",""
"","","0.8248015642166138",""
"196.jpg","1","480.3582763671875","3.0254955291748047"
"","","589.3251342773438",""
"","","0.927036702632904",""
"","","511.7362060546875",""
"","","557.947265625",""
"","","0.9628022909164429",""
"","","448.98046875",""
"","","557.947265625",""
"","","0.9762120842933655",""
"","","553.5733032226562",""
"","","578.8658447265625",""
"","","0.9151005744934082",""
"","","407.143310546875",""
"","","578.8658447265625",""
"","","0.8698996305465698",""
"","","605.8697509765625",""
"","","756.6736450195312",""
"","","0.7975974678993225",""
"","","333.9283752441406",""
"","","735.755126953125",""
"","","0.7998778223991394",""
"","","731.381103515625",""
"","","871.7257690429688",""
"","","0.6265164017677307",""
"","","218.87620544433594",""
"","","808.9700317382812",""
"","","0.7172312140464783",""
"","","794.1368408203125",""
"","","934.4814453125",""
"","","0.8664487600326538",""
"","","103.82408142089844",""
"","","903.1036376953125",""
"","","0.8544981479644775",""
"","","553.5733032226562",""
"","","1154.1263427734375",""
"","","0.6970574259757996",""
"","","386.2247314453125",""
"","","1133.207763671875",""
"","","0.7068679332733154",""
"","","574.4918212890625",""
"","","1426.0677490234375",""
"","","0.960789680480957",""
"","","333.9283752441406",""
"","","1384.2305908203125",""
"","","0.8611248135566711",""
"","","584.951171875",""
"","","1331.93408203125",""
"","","0.34748706221580505",""
"","","375.7655029296875",""
"","","1624.7939453125",""
"","","0.8090030550956726",""
"197.jpg","1","485.79010009765625","2.980337142944336"
"","","563.4873657226562",""
"","","0.8898599743843079",""
"","","517.528076171875",""
"","","531.7493286132812",""
"","","0.9333438873291016",""
"","","454.05206298828125",""
"","","531.7493286132812",""
"","","0.9430080652236938",""
"","","559.845458984375",""
"","","552.9080200195312",""
"","","0.8852347135543823",""
"","","411.7347412109375",""
"","","552.9080200195312",""
"","","0.8627052903175354",""
"","","612.7421264648438",""
"","","732.7566528320312",""
"","","0.8037005066871643",""
"","","348.2587585449219",""
"","","722.1773071289062",""
"","","0.8269928693771362",""
"","","739.694091796875",""
"","","849.1293334960938",""
"","","0.6502925157546997",""
"","","231.8860626220703",""
"","","785.6533813476562",""
"","","0.7225103974342346",""
"","","803.1701049804688",""
"","","912.6053466796875",""
"","","0.8348528742790222",""
"","","115.51338195800781",""
"","","870.2880249023438",""
"","","0.8698854446411133",""
"","","559.845458984375",""
"","","1134.771240234375",""
"","","0.7087149024009705",""
"","","390.57611083984375",""
"","","1124.19189453125",""
"","","0.7132988572120667",""
"","","581.0040893554688",""
"","","1409.833984375",""
"","","0.9105225205421448",""
"","","337.6794128417969",""
"","","1367.5166015625",""
"","","0.8773301243782043",""
"","","581.0040893554688",""
"","","1325.19921875",""
"","","0.3907276690006256",""
"","","379.99676513671875",""
"","","1621.420654296875",""
"","","0.8196585774421692",""
"198.jpg","1","489.30670166015625","2.969733715057373"
"","","532.3345336914062",""
"","","0.8841375708580017",""
"","","521.7742919921875",""
"","","510.6894226074219",""
"","","0.9366831183433533",""
"","","467.66162109375",""
"","","510.6894226074219",""
"","","0.9265115857124329",""
"","","575.8868408203125",""
"","","532.3345336914062",""
"","","0.875009298324585",""
"","","424.37152099609375",""
"","","521.511962890625",""
"","","0.8732301592826843",""
"","","619.177001953125",""
"","","705.4949340820312",""
"","","0.8093542456626892",""
"","","348.6138916015625",""
"","","694.6724243164062",""
"","","0.819756031036377",""
"","","759.8698120117188",""
"","","835.3651733398438",""
"","","0.7432604432106018",""
"","","240.38856506347656",""
"","","759.6074829101562",""
"","","0.6926928162574768",""
"","","813.982421875",""
"","","889.4778442382812",""
"","","0.849848747253418",""
"","","121.34074401855469",""
"","","846.1878051757812",""
"","","0.8218713998794556",""
"","","565.0643310546875",""
"","","1116.7508544921875",""
"","","0.6963589191436768",""
"","","391.9039306640625",""
"","","1095.1058349609375",""
"","","0.7061997056007385",""
"","","586.7094116210938",""
"","","1387.31396484375",""
"","","0.9129302501678467",""
"","","337.79132080078125",""
"","","1354.846435546875",""
"","","0.8658959865570068",""
"","","575.8868408203125",""
"","","1279.0887451171875",""
"","","0.3690912127494812",""
"","","381.0814208984375",""
"","","1625.409423828125",""
"","","0.8108971118927002",""
"199.jpg","1","499.44793701171875","2.9063878059387207"
"","","512.0303344726562",""
"","","0.8613600134849548",""
"","","532.3910522460938",""
"","","479.08721923828125",""
"","","0.8940766453742981",""
"","","466.50482177734375",""
"","","479.08721923828125",""
"","","0.8752670288085938",""
"","","576.3151245117188",""
"","","501.04925537109375",""
"","","0.861125648021698",""
"","","433.56170654296875",""
"","","501.04925537109375",""
"","","0.8788888454437256",""
"","","620.2391967773438",""
"","","687.726806640625",""
"","","0.7777443528175354",""
"","","356.69451904296875",""
"","","665.7647094726562",""
"","","0.8160487413406372",""
"","","762.9926147460938",""
"","","786.5560302734375",""
"","","0.6767383217811584",""
"","","235.90321350097656",""
"","","742.6318969726562",""
"","","0.7259534001350403",""
"","","828.8787841796875",""
"","","852.4421997070312",""
"","","0.8740145564079285",""
"","","137.07395935058594",""
"","","808.51806640625",""
"","","0.8222364187240601",""
"","","576.3151245117188",""
"","","1105.005859375",""
"","","0.7105266451835632",""
"","","400.61865234375",""
"","","1083.043701171875",""
"","","0.7105037569999695",""
"","","598.2771606445312",""
"","","1368.550537109375",""
"","","0.8497025966644287",""
"","","345.71356201171875",""
"","","1346.58837890625",""
"","","0.8930389285087585",""
"","","587.296142578125",""
"","","1302.664306640625",""
"","","0.364070862531662",""
"","","378.6566162109375",""
"","","1621.114013671875",""
"","","0.8258007764816284",""
"200.jpg","1","509.24615478515625","2.9826903343200684"
"","","478.9500732421875",""
"","","0.9026945233345032",""
"","","542.1923828125",""
"","","456.9859619140625",""
"","","0.9466177225112915",""
"","","487.28204345703125",""
"","","446.00390625",""
"","","0.9096475839614868",""
"","","586.1206665039062",""
"","","489.93218994140625",""
"","","0.8981113433837891",""
"","","443.35369873046875",""
"","","467.968017578125",""
"","","0.8875252604484558",""
"","","630.0489501953125",""
"","","665.6453857421875",""
"","","0.7966455221176147",""
"","","355.49713134765625",""
"","","654.6632690429688",""
"","","0.8277360200881958",""
"","","761.8338623046875",""
"","","753.501953125",""
"","","0.6614900231361389",""
"","","234.6942901611328",""
"","","720.5557861328125",""
"","","0.7114055752754211",""
"","","838.7083740234375",""
"","","819.3944702148438",""
"","","0.8572763800621033",""
"","","135.85557556152344",""
"","","786.4481811523438",""
"","","0.7495859861373901",""
"","","575.1386108398438",""
"","","1082.964111328125",""
"","","0.7864069938659668",""
"","","399.4254150390625",""
"","","1071.9820556640625",""
"","","0.7171280384063721",""
"","","608.0847778320312",""
"","","1346.533935546875",""
"","","0.8480029702186584",""
"","","355.49713134765625",""
"","","1335.5517578125",""
"","","0.9036572575569153",""
"","","586.1206665039062",""
"","","1302.6055908203125",""
"","","0.3680112957954407",""
"","","377.46124267578125",""
"","","1621.085693359375",""
"","","0.8238628506660461",""
"201.jpg","1","515.3897705078125","2.9957175254821777"
"","","454.9339599609375",""
"","","0.9212369918823242",""
"","","549.4044189453125",""
"","","432.25750732421875",""
"","","0.9422580003738403",""
"","","492.7132568359375",""
"","","420.91925048828125",""
"","","0.9521728754043579",""
"","","594.7573852539062",""
"","","454.9339599609375",""
"","","0.9237214922904968",""
"","","447.36029052734375",""
"","","443.595703125",""
"","","0.9162665009498596",""
"","","640.1102905273438",""
"","","636.3457641601562",""
"","","0.8175014853477478",""
"","","356.6544189453125",""
"","","625.0075073242188",""
"","","0.8259770274162292",""
"","","753.4926147460938",""
"","","715.71337890625",""
"","","0.6570547223091125",""
"","","231.93382263183594",""
"","","704.3751220703125",""
"","","0.679993748664856",""
"","","844.198486328125",""
"","","783.7427978515625",""
"","","0.8942884206771851",""
"","","152.56617736816406",""
"","","749.7280883789062",""
"","","0.7699155211448669",""
"","","583.4191284179688",""
"","","1067.198486328125",""
"","","0.8069704174995422",""
"","","413.3455810546875",""
"","","1055.8603515625",""
"","","0.7317589521408081",""
"","","617.433837890625",""
"","","1316.6397705078125",""
"","","0.8431290984153748",""
"","","356.6544189453125",""
"","","1316.6397705078125",""
"","","0.909750759601593",""
"","","594.7573852539062",""
"","","1282.625",""
"","","0.3014458119869232",""
"","","379.3309326171875",""
"","","1611.4337158203125",""
"","","0.8078656196594238",""
"202.jpg","1","528.816162109375","3.000375509262085"
"","","426.45050048828125",""
"","","0.9231882095336914",""
"","","562.705322265625",""
"","","403.8577575683594",""
"","","0.9406779408454895",""
"","","506.22344970703125",""
"","","392.5614013671875",""
"","","0.8938711881637573",""
"","","607.8907470703125",""
"","","437.7468566894531",""
"","","0.9522624611854553",""
"","","461.03802490234375",""
"","","415.15411376953125",""
"","","0.8852511644363403",""
"","","641.77978515625",""
"","","607.1923217773438",""
"","","0.8070520162582397",""
"","","370.6671142578125",""
"","","595.8959350585938",""
"","","0.8058866858482361",""
"","","754.7434692382812",""
"","","686.266845703125",""
"","","0.7171345353126526",""
"","","246.4071502685547",""
"","","674.970458984375",""
"","","0.6945379972457886",""
"","","845.1143798828125",""
"","","754.0450439453125",""
"","","0.8781867027282715",""
"","","167.3325653076172",""
"","","731.4522705078125",""
"","","0.8719865083694458",""
"","","585.2980346679688",""
"","","1047.7503662109375",""
"","","0.7553190588951111",""
"","","415.8525390625",""
"","","1036.4539794921875",""
"","","0.7278322577476501",""
"","","619.1870727539062",""
"","","1296.270263671875",""
"","","0.8585857152938843",""
"","","359.37078857421875",""
"","","1296.270263671875",""
"","","0.8660154938697815",""
"","","596.5943603515625",""
"","","1251.0849609375",""
"","","0.3887504041194916",""
"","","381.9635009765625",""
"","","1612.568359375",""
"","","0.8143346905708313",""
"203.jpg","1","535.88916015625","2.962430953979492"
"","","406.28814697265625",""
"","","0.9198314547538757",""
"","","571.8704223632812",""
"","","382.3006286621094",""
"","","0.9238265752792358",""
"","","511.90167236328125",""
"","","370.306884765625",""
"","","0.9005054235458374",""
"","","607.8516845703125",""
"","","406.28814697265625",""
"","","0.9076594114303589",""
"","","463.9266357421875",""
"","","394.2944030761719",""
"","","0.8878307342529297",""
"","","643.8329467773438",""
"","","586.1943969726562",""
"","","0.8220654129981995",""
"","","379.97039794921875",""
"","","562.2069091796875",""
"","","0.7723382115364075",""
"","","775.7642211914062",""
"","","670.150634765625",""
"","","0.7118505239486694",""
"","","248.0391387939453",""
"","","646.1631469726562",""
"","","0.6940522789955139",""
"","","847.7266845703125",""
"","","730.119384765625",""
"","","0.8670436143875122",""
"","","164.08290100097656",""
"","","706.1318969726562",""
"","","0.8229495882987976",""
"","","595.8579711914062",""
"","","1017.9694213867188",""
"","","0.7878981232643127",""
"","","427.9454345703125",""
"","","1005.9757080078125",""
"","","0.7443674802780151",""
"","","619.845458984375",""
"","","1281.8319091796875",""
"","","0.8400697708129883",""
"","","379.97039794921875",""
"","","1281.8319091796875",""
"","","0.9118733406066895",""
"","","607.8516845703125",""
"","","1257.8443603515625",""
"","","0.4065179228782654",""
"","","379.97039794921875",""
"","","1605.6630859375",""
"","","0.8251122236251831",""
"204.jpg","1","549.994384765625","3.026160955429077"
"","","370.306884765625",""
"","","0.9251360893249512",""
"","","573.9818725585938",""
"","","346.3193664550781",""
"","","0.8995174765586853",""
"","","514.0131225585938",""
"","","346.3193664550781",""
"","","0.9748399257659912",""
"","","621.9569091796875",""
"","","382.3006286621094",""
"","","0.8590613007545471",""
"","","478.0318603515625",""
"","","370.306884765625",""
"","","0.8948619961738586",""
"","","657.9381713867188",""
"","","562.2069091796875",""
"","","0.8473346829414368",""
"","","394.07562255859375",""
"","","538.2194213867188",""
"","","0.7927948236465454",""
"","","765.8818969726562",""
"","","634.1693725585938",""
"","","0.7039874196052551",""
"","","262.14434814453125",""
"","","622.1756591796875",""
"","","0.6674728393554688",""
"","","861.8319091796875",""
"","","706.1318969726562",""
"","","0.919714093208313",""
"","","178.18809509277344",""
"","","670.150634765625",""
"","","0.8903871178627014",""
"","","609.963134765625",""
"","","993.98193359375",""
"","","0.7230905294418335",""
"","","430.056884765625",""
"","","981.9882202148438",""
"","","0.7422618269920349",""
"","","621.9569091796875",""
"","","1245.8505859375",""
"","","0.6259886622428894",""
"","","382.08184814453125",""
"","","1269.838134765625",""
"","","0.8441770672798157",""
"","","621.9569091796875",""
"","","1257.8443603515625",""
"","","0.6066123247146606",""
"","","382.08184814453125",""
"","","1617.65673828125",""
"","","0.8191738128662109",""
"205.jpg","1","554.8656616210938","2.946719169616699"
"","","358.3131103515625",""
"","","0.882222592830658",""
"","","578.8531494140625",""
"","","334.32562255859375",""
"","","0.908444344997406",""
"","","518.8843994140625",""
"","","322.3318786621094",""
"","","0.9134964346885681",""
"","","626.8282470703125",""
"","","358.3131103515625",""
"","","0.8443173766136169",""
"","","482.9031982421875",""
"","","346.3193664550781",""
"","","0.8935829997062683",""
"","","662.8094482421875",""
"","","538.2194213867188",""
"","","0.8318068981170654",""
"","","398.9468994140625",""
"","","526.2256469726562",""
"","","0.8264281153678894",""
"","","818.728271484375",""
"","","646.1631469726562",""
"","","0.7463055849075317",""
"","","267.01568603515625",""
"","","598.1881713867188",""
"","","0.7041487097740173",""
"","","866.7032470703125",""
"","","694.1381225585938",""
"","","0.8584167957305908",""
"","","195.0531463623047",""
"","","658.1569213867188",""
"","","0.8200731873512268",""
"","","614.83447265625",""
"","","958.0006713867188",""
"","","0.7204026579856873",""
"","","434.92816162109375",""
"","","958.0006713867188",""
"","","0.7348067760467529",""
"","","638.8219604492188",""
"","","1197.8756103515625",""
"","","0.7001432180404663",""
"","","386.95318603515625",""
"","","1245.8505859375",""
"","","0.8648362159729004",""
"","","614.83447265625",""
"","","1233.85693359375",""
"","","0.6445407271385193",""
"","","374.95941162109375",""
"","","1605.6630859375",""
"","","0.7946697473526001",""
"206.jpg","1","559.940185546875","2.931702136993408"
"","","325.0717468261719",""
"","","0.8694753646850586",""
"","","595.8193359375",""
"","","301.15234375",""
"","","0.8961095809936523",""
"","","536.020751953125",""
"","","301.15234375",""
"","","0.9067040085792542",""
"","","631.698486328125",""
"","","325.0717468261719",""
"","","0.8508034348487854",""
"","","488.181884765625",""
"","","313.112060546875",""
"","","0.9046252369880676",""
"","","679.537353515625",""
"","","504.46746826171875",""
"","","0.8561162948608398",""
"","","416.42364501953125",""
"","","492.50775146484375",""
"","","0.8304942846298218",""
"","","823.0538330078125",""
"","","624.0646362304688",""
"","","0.7487924098968506",""
"","","272.90704345703125",""
"","","576.2257690429688",""
"","","0.6139513850212097",""
"","","870.8927001953125",""
"","","659.9437255859375",""
"","","0.7922406196594238",""
"","","201.14878845214844",""
"","","624.0646362304688",""
"","","0.7928110957145691",""
"","","619.73876953125",""
"","","935.0172119140625",""
"","","0.7237241268157959",""
"","","440.343017578125",""
"","","935.0172119140625",""
"","","0.7234788537025452",""
"","","631.698486328125",""
"","","1174.21142578125",""
"","","0.766449511051178",""
"","","404.46392822265625",""
"","","1234.010009765625",""
"","","0.8240834474563599",""
"","","607.779052734375",""
"","","1234.010009765625",""
"","","0.7076506614685059",""
"","","380.54449462890625",""
"","","1592.80126953125",""
"","","0.7702823281288147",""
"207.jpg","1","577.0394287109375","3.02838134765625"
"","","301.0104064941406",""
"","","0.9112982749938965",""
"","","600.306640625",""
"","","277.7431945800781",""
"","","0.9725092053413391",""
"","","542.1385498046875",""
"","","277.7431945800781",""
"","","0.9066063165664673",""
"","","646.8410034179688",""
"","","312.6440124511719",""
"","","0.7997586727142334",""
"","","507.2377624511719",""
"","","301.0104064941406",""
"","","0.8483108878135681",""
"","","681.7418823242188",""
"","","475.5145263671875",""
"","","0.8385797739028931",""
"","","414.1689147949219",""
"","","475.5145263671875",""
"","","0.8329117298126221",""
"","","821.3450927734375",""
"","","580.2169799804688",""
"","","0.7651907205581665",""
"","","262.9320068359375",""
"","","556.9497680664062",""
"","","0.7291903495788574",""
"","","856.2459716796875",""
"","","626.7514038085938",""
"","","0.7958344221115112",""
"","","216.39759826660156",""
"","","603.4841918945312",""
"","","0.7619688510894775",""
"","","635.2073974609375",""
"","","905.9579467773438",""
"","","0.716647207736969",""
"","","449.0696716308594",""
"","","894.3243408203125",""
"","","0.7243320345878601",""
"","","635.2073974609375",""
"","","1138.6300048828125",""
"","","0.8028939962387085",""
"","","414.1689147949219",""
"","","1208.431640625",""
"","","0.8484655618667603",""
"","","600.306640625",""
"","","1220.065185546875",""
"","","0.8062113523483276",""
"","","390.9017028808594",""
"","","1569.0732421875",""
"","","0.7728586792945862",""
"208.jpg","1","579.68505859375","3.019820213317871"
"","","279.9583740234375",""
"","","0.9348312020301819",""
"","","614.864013671875",""
"","","256.5057678222656",""
"","","0.9674628973007202",""
"","","556.2324829101562",""
"","","256.5057678222656",""
"","","0.9162459969520569",""
"","","650.0428466796875",""
"","","291.6846618652344",""
"","","0.785757303237915",""
"","","509.32733154296875",""
"","","291.6846618652344",""
"","","0.8652281165122986",""
"","","685.2216796875",""
"","","455.8527526855469",""
"","","0.812506377696991",""
"","","427.2432861328125",""
"","","444.12646484375",""
"","","0.8082051873207092",""
"","","837.6634521484375",""
"","","573.1156616210938",""
"","","0.7155923247337341",""
"","","286.52783203125",""
"","","514.4841918945312",""
"","","0.5992184281349182",""
"","","849.3897705078125",""
"","","608.2945556640625",""
"","","0.7904729843139648",""
"","","251.34893798828125",""
"","","549.6630249023438",""
"","","0.7626484632492065",""
"","","638.3165283203125",""
"","","889.7255249023438",""
"","","0.7797571420669556",""
"","","462.422119140625",""
"","","877.9992065429688",""
"","","0.7530342936515808",""
"","","638.3165283203125",""
"","","1135.9775390625",""
"","","0.8207566142082214",""
"","","415.51702880859375",""
"","","1194.6090087890625",""
"","","0.8537002205848694",""
"","","591.411376953125",""
"","","1229.787841796875",""
"","","0.8377770781517029",""
"","","392.064453125",""
"","","1534.67138671875",""
"","","0.7930206656455994",""
"209.jpg","1","588.3538208007812","3.0073447227478027"
"","","267.15252685546875",""
"","","0.9211569428443909",""
"","","611.712158203125",""
"","","243.79420471191406",""
"","","0.9578166007995605",""
"","","564.9955444335938",""
"","","243.79420471191406",""
"","","0.9355949759483337",""
"","","646.7495727539062",""
"","","278.8316650390625",""
"","","0.7292336821556091",""
"","","518.2789916992188",""
"","","267.15252685546875",""
"","","0.8116106986999512",""
"","","693.4661865234375",""
"","","442.3397521972656",""
"","","0.833082914352417",""
"","","436.52496337890625",""
"","","418.9814453125",""
"","","0.8479476571083069",""
"","","845.2951049804688",""
"","","547.4520874023438",""
"","","0.7806112170219421",""
"","","284.69598388671875",""
"","","500.7355041503906",""
"","","0.6439559459686279",""
"","","856.9743041992188",""
"","","594.168701171875",""
"","","0.7350687384605408",""
"","","273.016845703125",""
"","","524.0938110351562",""
"","","0.8039499521255493",""
"","","635.0704345703125",""
"","","862.7891845703125",""
"","","0.7535989880561829",""
"","","459.88323974609375",""
"","","851.1099853515625",""
"","","0.7537181377410889",""
"","","635.0704345703125",""
"","","1108.05126953125",""
"","","0.8327655792236328",""
"","","424.84576416015625",""
"","","1166.4468994140625",""
"","","0.8511728048324585",""
"","","588.3538208007812",""
"","","1224.8427734375",""
"","","0.807165801525116",""
"","","413.1666259765625",""
"","","1505.14208984375",""
"","","0.7865903973579407",""
"210.jpg","1","586.8761596679688","3.014331817626953"
"","","256.5987548828125",""
"","","0.9342491030693054",""
"","","620.531005859375",""
"","","234.1621856689453",""
"","","0.9490492343902588",""
"","","564.4396362304688",""
"","","222.9438934326172",""
"","","0.9570170044898987",""
"","","654.1859130859375",""
"","","256.5987548828125",""
"","","0.8125505447387695",""
"","","530.7847900390625",""
"","","245.38046264648438",""
"","","0.8502234220504761",""
"","","699.05908203125",""
"","","424.873046875",""
"","","0.8420711755752563",""
"","","452.25677490234375",""
"","","402.4365234375",""
"","","0.8380767107009888",""
"","","833.678466796875",""
"","","525.837646484375",""
"","","0.7987657785415649",""
"","","340.0738525390625",""
"","","447.30963134765625",""
"","","0.6430476903915405",""
"","","844.896728515625",""
"","","548.2742309570312",""
"","","0.7101765275001526",""
"","","283.98248291015625",""
"","","492.1827697753906",""
"","","0.8215758800506592",""
"","","642.9676513671875",""
"","","851.16796875",""
"","","0.7225211262702942",""
"","","463.47503662109375",""
"","","839.9496459960938",""
"","","0.7401876449584961",""
"","","631.749267578125",""
"","","1086.751953125",""
"","","0.8343896269798279",""
"","","429.8201904296875",""
"","","1131.625",""
"","","0.8257601261138916",""
"","","586.8761596679688",""
"","","1221.371337890625",""
"","","0.8791108131408691",""
"","","429.8201904296875",""
"","","1445.7369384765625",""
"","","0.7640888690948486",""
"211.jpg","1","598.4291381835938","2.9990949630737305"
"","","230.75048828125",""
"","","0.8859041333198547",""
"","","620.5391845703125",""
"","","208.64039611816406",""
"","","0.8917886018753052",""
"","","565.2640380859375",""
"","","208.64039611816406",""
"","","0.94708251953125",""
"","","664.7594604492188",""
"","","241.8055419921875",""
"","","0.7661813497543335",""
"","","532.0988159179688",""
"","","230.75048828125",""
"","","0.8587044477462769",""
"","","708.9796752929688",""
"","","407.63128662109375",""
"","","0.8284934759140015",""
"","","454.7135009765625",""
"","","396.57623291015625",""
"","","0.8278910517692566",""
"","","830.5851440429688",""
"","","496.0716552734375",""
"","","0.757664680480957",""
"","","355.21807861328125",""
"","","440.79644775390625",""
"","","0.6907275915145874",""
"","","841.6401977539062",""
"","","518.1817626953125",""
"","","0.7828972935676575",""
"","","277.832763671875",""
"","","473.9615783691406",""
"","","0.86211758852005",""
"","","642.6493530273438",""
"","","838.7781372070312",""
"","","0.6916744709014893",""
"","","465.7685546875",""
"","","827.7230834960938",""
"","","0.7387829422950745",""
"","","631.5942993164062",""
"","","1070.93408203125",""
"","","0.8404822945594788",""
"","","432.6033935546875",""
"","","1104.0992431640625",""
"","","0.8275046348571777",""
"","","587.3740844726562",""
"","","1225.7047119140625",""
"","","0.8646281361579895",""
"","","454.7135009765625",""
"","","1402.58544921875",""
"","","0.8122419714927673",""
"212.jpg","1","597.7562866210938","3.0206198692321777"
"","","220.56259155273438",""
"","","0.8702424168586731",""
"","","629.4589233398438",""
"","","199.42742919921875",""
"","","0.9278427362442017",""
"","","576.6210327148438",""
"","","199.42742919921875",""
"","","0.9671034812927246",""
"","","671.7293090820312",""
"","","231.1302032470703",""
"","","0.7661393880844116",""
"","","534.3506469726562",""
"","","220.56259155273438",""
"","","0.8702293634414673",""
"","","703.4320678710938",""
"","","400.2116394042969",""
"","","0.8075023293495178",""
"","","460.3775939941406",""
"","","379.07647705078125",""
"","","0.8355880379676819",""
"","","798.5403442382812",""
"","","453.049560546875",""
"","","0.6998243927955627",""
"","","354.7016906738281",""
"","","421.3468322753906",""
"","","0.68145751953125",""
"","","840.8107299804688",""
"","","484.7523498535156",""
"","","0.8525592684745789",""
"","","301.86370849609375",""
"","","453.049560546875",""
"","","0.8196739554405212",""
"","","640.0265502929688",""
"","","833.4828491210938",""
"","","0.706519365310669",""
"","","470.9451599121094",""
"","","812.3475952148438",""
"","","0.7050347924232483",""
"","","640.0265502929688",""
"","","1055.402099609375",""
"","","0.8487962484359741",""
"","","428.6747741699219",""
"","","1087.1048583984375",""
"","","0.8322683572769165",""
"","","597.7562866210938",""
"","","1213.916015625",""
"","","0.8253552317619324",""
"","","460.3775939941406",""
"","","1351.2945556640625",""
"","","0.8201347589492798",""
"213.jpg","1","607.9157104492188","3.01297926902771"
"","","220.40968322753906",""
"","","0.8649606704711914",""
"","","629.0361938476562",""
"","","199.28915405273438",""
"","","0.9294602274894714",""
"","","576.2348022460938",""
"","","199.28915405273438",""
"","","0.9619817733764648",""
"","","671.2772827148438",""
"","","230.969970703125",""
"","","0.7715020179748535",""
"","","533.9938354492188",""
"","","220.40968322753906",""
"","","0.8765390515327454",""
"","","702.9581909179688",""
"","","399.9343566894531",""
"","","0.8072662949562073",""
"","","460.0718688964844",""
"","","378.8138427734375",""
"","","0.83687824010849",""
"","","808.5608520507812",""
"","","463.2960205078125",""
"","","0.7038390040397644",""
"","","354.4691467285156",""
"","","421.054931640625",""
"","","0.6671923995018005",""
"","","840.2416381835938",""
"","","484.41656494140625",""
"","","0.8614020943641663",""
"","","301.6677551269531",""
